asset,time,FeeMeanUSD
btc,2021-03-12 00:00:00+00:00,20.85432917
btc,2021-03-13 00:00:00+00:00,25.80809832
btc,2021-03-14 00:00:00+00:00,17.29295488
btc,2021-03-15 00:00:00+00:00,21.60494831
btc,2021-03-16 00:00:00+00:00,19.40507819
btc,2021-03-17 00:00:00+00:00,21.44748696
btc,2021-03-18 00:00:00+00:00,23.77440071
btc,2021-03-19 00:00:00+00:00,21.1633078
btc,2021-03-20 00:00:00+00:00,16.86159766
btc,2021-03-21 00:00:00+00:00,14.88418497
btc,2021-03-22 00:00:00+00:00,15.50825352
btc,2021-03-23 00:00:00+00:00,14.34586485
btc,2021-03-24 00:00:00+00:00,14.23494807
btc,2021-03-25 00:00:00+00:00,13.62287417
btc,2021-03-26 00:00:00+00:00,14.99432846
btc,2021-03-27 00:00:00+00:00,13.04589971
btc,2021-03-28 00:00:00+00:00,12.83906964
btc,2021-03-29 00:00:00+00:00,15.57935146
btc,2021-03-30 00:00:00+00:00,17.51029555
btc,2021-03-31 00:00:00+00:00,17.90810254
btc,2021-04-01 00:00:00+00:00,17.08808923
btc,2021-04-02 00:00:00+00:00,17.57486831
btc,2021-04-03 00:00:00+00:00,16.91033424
btc,2021-04-04 00:00:00+00:00,15.74602302
btc,2021-04-05 00:00:00+00:00,19.42879776
btc,2021-04-06 00:00:00+00:00,19.83280448
btc,2021-04-07 00:00:00+00:00,17.93674156
btc,2021-04-08 00:00:00+00:00,19.2212247
btc,2021-04-09 00:00:00+00:00,20.56773947
btc,2021-04-10 00:00:00+00:00,18.00701611
btc,2021-04-11 00:00:00+00:00,14.80223521
btc,2021-04-12 00:00:00+00:00,18.92308718
btc,2021-04-13 00:00:00+00:00,21.05189725
btc,2021-04-14 00:00:00+00:00,28.94197229
btc,2021-04-15 00:00:00+00:00,27.4783665
btc,2021-04-16 00:00:00+00:00,40.69542521
btc,2021-04-17 00:00:00+00:00,50.40445742
btc,2021-04-18 00:00:00+00:00,44.05941723
btc,2021-04-19 00:00:00+00:00,58.57855825
btc,2021-04-20 00:00:00+00:00,60.94996788
btc,2021-04-21 00:00:00+00:00,60.78658813
btc,2021-04-22 00:00:00+00:00,56.7153925
btc,2021-04-23 00:00:00+00:00,46.12438459
btc,2021-04-24 00:00:00+00:00,28.94214392
btc,2021-04-25 00:00:00+00:00,23.32762249
btc,2021-04-26 00:00:00+00:00,37.85258811
btc,2021-04-27 00:00:00+00:00,29.75806809
btc,2021-04-28 00:00:00+00:00,27.15810363
btc,2021-04-29 00:00:00+00:00,29.74526452
btc,2021-04-30 00:00:00+00:00,28.60280191
btc,2021-05-01 00:00:00+00:00,21.976013
btc,2021-05-02 00:00:00+00:00,20.30333928
btc,2021-05-03 00:00:00+00:00,22.50395695
btc,2021-05-04 00:00:00+00:00,17.44529265
btc,2021-05-05 00:00:00+00:00,18.56677449
btc,2021-05-06 00:00:00+00:00,19.86088547
btc,2021-05-07 00:00:00+00:00,19.50112397
btc,2021-05-08 00:00:00+00:00,18.54945592
btc,2021-05-09 00:00:00+00:00,16.26305364
btc,2021-05-10 00:00:00+00:00,18.73307109
btc,2021-05-11 00:00:00+00:00,14.87199937
btc,2021-05-12 00:00:00+00:00,13.04994235
btc,2021-05-13 00:00:00+00:00,12.88422101
btc,2021-05-14 00:00:00+00:00,13.6757877
btc,2021-05-15 00:00:00+00:00,12.54063463
btc,2021-05-16 00:00:00+00:00,11.1650594
btc,2021-05-17 00:00:00+00:00,13.23473595
btc,2021-05-18 00:00:00+00:00,13.13518779
btc,2021-05-19 00:00:00+00:00,17.7382847
btc,2021-05-20 00:00:00+00:00,23.77707558
btc,2021-05-21 00:00:00+00:00,21.69419614
btc,2021-05-22 00:00:00+00:00,16.81531562
btc,2021-05-23 00:00:00+00:00,14.44763987
btc,2021-05-24 00:00:00+00:00,16.0146224
btc,2021-05-25 00:00:00+00:00,14.17320972
btc,2021-05-26 00:00:00+00:00,13.20670771
btc,2021-05-27 00:00:00+00:00,11.76968813
btc,2021-05-28 00:00:00+00:00,11.29305877
btc,2021-05-29 00:00:00+00:00,8.160631862
btc,2021-05-30 00:00:00+00:00,7.188546789
btc,2021-05-31 00:00:00+00:00,7.627518328
btc,2021-06-01 00:00:00+00:00,7.320910596
btc,2021-06-02 00:00:00+00:00,7.568541747
btc,2021-06-03 00:00:00+00:00,7.771723451
btc,2021-06-04 00:00:00+00:00,6.558410462
btc,2021-06-05 00:00:00+00:00,5.322412051
btc,2021-06-06 00:00:00+00:00,4.362200204
btc,2021-06-07 00:00:00+00:00,5.039850214
btc,2021-06-08 00:00:00+00:00,4.631273019
btc,2021-06-09 00:00:00+00:00,6.266329048
btc,2021-06-10 00:00:00+00:00,6.549504495
btc,2021-06-11 00:00:00+00:00,7.164881548
btc,2021-06-12 00:00:00+00:00,5.496975986
btc,2021-06-13 00:00:00+00:00,4.859838616
btc,2021-06-14 00:00:00+00:00,6.437294433
btc,2021-06-15 00:00:00+00:00,6.336484688
btc,2021-06-16 00:00:00+00:00,5.813684065
btc,2021-06-17 00:00:00+00:00,5.049636194
btc,2021-06-18 00:00:00+00:00,5.185718114
btc,2021-06-19 00:00:00+00:00,4.483964183
btc,2021-06-20 00:00:00+00:00,4.761492226
btc,2021-06-21 00:00:00+00:00,6.428345753
btc,2021-06-22 00:00:00+00:00,7.88353905
btc,2021-06-23 00:00:00+00:00,7.926027358
btc,2021-06-24 00:00:00+00:00,7.224316306
btc,2021-06-25 00:00:00+00:00,6.471989199
btc,2021-06-26 00:00:00+00:00,5.206790743
btc,2021-06-27 00:00:00+00:00,7.439944567
btc,2021-06-28 00:00:00+00:00,8.280192533
btc,2021-06-29 00:00:00+00:00,9.527841294
btc,2021-06-30 00:00:00+00:00,10.0010216
btc,2021-07-01 00:00:00+00:00,10.4686624
btc,2021-07-02 00:00:00+00:00,11.19533046
btc,2021-07-03 00:00:00+00:00,8.51700435
btc,2021-07-04 00:00:00+00:00,8.912441637
btc,2021-07-05 00:00:00+00:00,7.169283879
btc,2021-07-06 00:00:00+00:00,6.908058829
btc,2021-07-07 00:00:00+00:00,5.768714485
btc,2021-07-08 00:00:00+00:00,4.188444949
btc,2021-07-09 00:00:00+00:00,3.976858955
btc,2021-07-10 00:00:00+00:00,3.423274834
btc,2021-07-11 00:00:00+00:00,3.857843085
btc,2021-07-12 00:00:00+00:00,4.360597046
btc,2021-07-13 00:00:00+00:00,4.522872189
btc,2021-07-14 00:00:00+00:00,3.374943477
btc,2021-07-15 00:00:00+00:00,3.172037311
btc,2021-07-16 00:00:00+00:00,2.456691543
btc,2021-07-17 00:00:00+00:00,2.166082329
btc,2021-07-18 00:00:00+00:00,2.377760712
btc,2021-07-19 00:00:00+00:00,2.610579698
btc,2021-07-20 00:00:00+00:00,2.258693988
btc,2021-07-21 00:00:00+00:00,2.013581311
btc,2021-07-22 00:00:00+00:00,1.960386419
btc,2021-07-23 00:00:00+00:00,2.775486443
btc,2021-07-24 00:00:00+00:00,2.244082955
btc,2021-07-25 00:00:00+00:00,1.950912525
btc,2021-07-26 00:00:00+00:00,2.585187785
btc,2021-07-27 00:00:00+00:00,2.480622654
btc,2021-07-28 00:00:00+00:00,2.456260434
btc,2021-07-29 00:00:00+00:00,2.309363931
btc,2021-07-30 00:00:00+00:00,2.373235195
btc,2021-07-31 00:00:00+00:00,2.271884535
btc,2021-08-01 00:00:00+00:00,2.05960097
btc,2021-08-02 00:00:00+00:00,2.220686525
btc,2021-08-03 00:00:00+00:00,1.989870256
btc,2021-08-04 00:00:00+00:00,2.513711197
btc,2021-08-05 00:00:00+00:00,2.475332185
btc,2021-08-06 00:00:00+00:00,2.337209317
btc,2021-08-07 00:00:00+00:00,2.171752847
btc,2021-08-08 00:00:00+00:00,2.248303751
btc,2021-08-09 00:00:00+00:00,2.489554221
btc,2021-08-10 00:00:00+00:00,2.4386541
btc,2021-08-11 00:00:00+00:00,2.289297477
btc,2021-08-12 00:00:00+00:00,2.293112845
btc,2021-08-13 00:00:00+00:00,4.349925965
btc,2021-08-14 00:00:00+00:00,2.436792644
btc,2021-08-15 00:00:00+00:00,2.489763467
btc,2021-08-16 00:00:00+00:00,2.919569867
btc,2021-08-17 00:00:00+00:00,2.750811235
btc,2021-08-18 00:00:00+00:00,2.683775516
btc,2021-08-19 00:00:00+00:00,2.392983995
btc,2021-08-20 00:00:00+00:00,2.871233124
btc,2021-08-21 00:00:00+00:00,2.503072992
btc,2021-08-22 00:00:00+00:00,3.034856674
btc,2021-08-23 00:00:00+00:00,2.614431002
btc,2021-08-24 00:00:00+00:00,2.734170439
btc,2021-08-25 00:00:00+00:00,2.375142286
btc,2021-08-26 00:00:00+00:00,2.112239842
btc,2021-08-27 00:00:00+00:00,2.303806898
btc,2021-08-28 00:00:00+00:00,2.362993916
btc,2021-08-29 00:00:00+00:00,2.234002601
btc,2021-08-30 00:00:00+00:00,2.364299807
btc,2021-08-31 00:00:00+00:00,2.486565407
btc,2021-09-01 00:00:00+00:00,3.027453265
btc,2021-09-02 00:00:00+00:00,3.40452667
btc,2021-09-03 00:00:00+00:00,3.221489112
btc,2021-09-04 00:00:00+00:00,2.610294711
btc,2021-09-05 00:00:00+00:00,2.64740946
btc,2021-09-06 00:00:00+00:00,3.373735309
btc,2021-09-07 00:00:00+00:00,3.178133993
btc,2021-09-08 00:00:00+00:00,2.498307607
btc,2021-09-09 00:00:00+00:00,2.323832205
btc,2021-09-10 00:00:00+00:00,2.522075626
btc,2021-09-11 00:00:00+00:00,2.128653526
btc,2021-09-12 00:00:00+00:00,2.064273377
btc,2021-09-13 00:00:00+00:00,2.694992175
btc,2021-09-14 00:00:00+00:00,2.621981166
btc,2021-09-15 00:00:00+00:00,3.063433244
btc,2021-09-16 00:00:00+00:00,2.948617184
btc,2021-09-17 00:00:00+00:00,2.587788056
btc,2021-09-18 00:00:00+00:00,2.445871653
btc,2021-09-19 00:00:00+00:00,1.953428269
btc,2021-09-20 00:00:00+00:00,2.219486881
btc,2021-09-21 00:00:00+00:00,2.42226827
btc,2021-09-22 00:00:00+00:00,2.237708347
btc,2021-09-23 00:00:00+00:00,2.357012599
btc,2021-09-24 00:00:00+00:00,2.427803613
btc,2021-09-25 00:00:00+00:00,1.702145638
btc,2021-09-26 00:00:00+00:00,1.8796618
btc,2021-09-27 00:00:00+00:00,2.126964101
btc,2021-09-28 00:00:00+00:00,2.141575697
btc,2021-09-29 00:00:00+00:00,1.905637944
btc,2021-09-30 00:00:00+00:00,2.237237001
btc,2021-10-01 00:00:00+00:00,2.807762883
btc,2021-10-02 00:00:00+00:00,2.002025278
btc,2021-10-03 00:00:00+00:00,2.273717723
btc,2021-10-04 00:00:00+00:00,2.507798947
btc,2021-10-05 00:00:00+00:00,2.488191461
btc,2021-10-06 00:00:00+00:00,3.853338723
btc,2021-10-07 00:00:00+00:00,4.387810546
btc,2021-10-08 00:00:00+00:00,3.904787398
btc,2021-10-09 00:00:00+00:00,3.346864523
btc,2021-10-10 00:00:00+00:00,3.321461704
btc,2021-10-11 00:00:00+00:00,4.225650393
btc,2021-10-12 00:00:00+00:00,3.90956833
btc,2021-10-13 00:00:00+00:00,3.322794853
btc,2021-10-14 00:00:00+00:00,3.286383794
btc,2021-10-15 00:00:00+00:00,4.272346221
btc,2021-10-16 00:00:00+00:00,3.487141978
btc,2021-10-17 00:00:00+00:00,3.271019475
btc,2021-10-18 00:00:00+00:00,3.398821836
btc,2021-10-19 00:00:00+00:00,3.076962367
btc,2021-10-20 00:00:00+00:00,4.319120259
btc,2021-10-21 00:00:00+00:00,3.89899159
btc,2021-10-22 00:00:00+00:00,3.422101992
btc,2021-10-23 00:00:00+00:00,3.019016573
btc,2021-10-24 00:00:00+00:00,2.607475752
btc,2021-10-25 00:00:00+00:00,3.099897673
btc,2021-10-26 00:00:00+00:00,2.808924023
btc,2021-10-27 00:00:00+00:00,2.507682047
btc,2021-10-28 00:00:00+00:00,2.65393955
btc,2021-10-29 00:00:00+00:00,3.209864951
btc,2021-10-30 00:00:00+00:00,2.534546724
btc,2021-10-31 00:00:00+00:00,2.684620792
btc,2021-11-01 00:00:00+00:00,3.107143955
btc,2021-11-02 00:00:00+00:00,3.706485385
btc,2021-11-03 00:00:00+00:00,3.558272089
btc,2021-11-04 00:00:00+00:00,3.389556666
btc,2021-11-05 00:00:00+00:00,3.762230204
btc,2021-11-06 00:00:00+00:00,2.78452848
btc,2021-11-07 00:00:00+00:00,2.685667118
btc,2021-11-08 00:00:00+00:00,3.92282516
btc,2021-11-09 00:00:00+00:00,4.55847409
btc,2021-11-10 00:00:00+00:00,4.029770732
btc,2021-11-11 00:00:00+00:00,3.382619832
btc,2021-11-12 00:00:00+00:00,3.415408996
btc,2021-11-13 00:00:00+00:00,2.779408668
btc,2021-11-14 00:00:00+00:00,2.573325169
btc,2021-11-15 00:00:00+00:00,2.777102598
btc,2021-11-16 00:00:00+00:00,2.614980282
btc,2021-11-17 00:00:00+00:00,2.767098185
btc,2021-11-18 00:00:00+00:00,2.290508296
btc,2021-11-19 00:00:00+00:00,2.791057051
btc,2021-11-20 00:00:00+00:00,2.980303754
btc,2021-11-21 00:00:00+00:00,2.455166836
btc,2021-11-22 00:00:00+00:00,2.503994161
btc,2021-11-23 00:00:00+00:00,2.441149957
btc,2021-11-24 00:00:00+00:00,2.722236799
btc,2021-11-25 00:00:00+00:00,3.047797056
btc,2021-11-26 00:00:00+00:00,2.679270768
btc,2021-11-27 00:00:00+00:00,1.903514145
btc,2021-11-28 00:00:00+00:00,1.959046055
btc,2021-11-29 00:00:00+00:00,2.152912818
btc,2021-11-30 00:00:00+00:00,2.577930128
btc,2021-12-01 00:00:00+00:00,4.073546645
btc,2021-12-02 00:00:00+00:00,3.337259075
btc,2021-12-03 00:00:00+00:00,2.482312243
btc,2021-12-04 00:00:00+00:00,3.594559882
btc,2021-12-05 00:00:00+00:00,4.721589399
btc,2021-12-06 00:00:00+00:00,2.35191869
btc,2021-12-07 00:00:00+00:00,1.915255286
btc,2021-12-08 00:00:00+00:00,2.016491128
btc,2021-12-09 00:00:00+00:00,2.00236286
btc,2021-12-10 00:00:00+00:00,2.052608898
btc,2021-12-11 00:00:00+00:00,1.69124347
btc,2021-12-12 00:00:00+00:00,1.517132676
btc,2021-12-13 00:00:00+00:00,2.250842122
btc,2021-12-14 00:00:00+00:00,2.002214606
btc,2021-12-15 00:00:00+00:00,1.980570044
btc,2021-12-16 00:00:00+00:00,1.919884536
btc,2021-12-17 00:00:00+00:00,2.353791774
btc,2021-12-18 00:00:00+00:00,1.680132575
btc,2021-12-19 00:00:00+00:00,1.590048401
btc,2021-12-20 00:00:00+00:00,1.93359716
btc,2021-12-21 00:00:00+00:00,1.929415876
btc,2021-12-22 00:00:00+00:00,1.821084493
btc,2021-12-23 00:00:00+00:00,1.920500203
btc,2021-12-24 00:00:00+00:00,2.370081552
btc,2021-12-25 00:00:00+00:00,2.021088513
btc,2021-12-26 00:00:00+00:00,1.974022194
btc,2021-12-27 00:00:00+00:00,2.747068105
btc,2021-12-28 00:00:00+00:00,3.143083794
btc,2021-12-29 00:00:00+00:00,2.775207604
btc,2021-12-30 00:00:00+00:00,3.458262834
btc,2021-12-31 00:00:00+00:00,3.101157349
btc,2022-01-01 00:00:00+00:00,2.324257658
btc,2022-01-02 00:00:00+00:00,2.23030547
btc,2022-01-03 00:00:00+00:00,2.309664657
btc,2022-01-04 00:00:00+00:00,2.210372028
btc,2022-01-05 00:00:00+00:00,2.617515665
btc,2022-01-06 00:00:00+00:00,2.404900365
btc,2022-01-07 00:00:00+00:00,2.317658763
btc,2022-01-08 00:00:00+00:00,1.812021889
btc,2022-01-09 00:00:00+00:00,1.549800447
btc,2022-01-10 00:00:00+00:00,1.788092827
btc,2022-01-11 00:00:00+00:00,1.866830996
btc,2022-01-12 00:00:00+00:00,1.823942991
btc,2022-01-13 00:00:00+00:00,1.620673422
btc,2022-01-14 00:00:00+00:00,1.533161176
btc,2022-01-15 00:00:00+00:00,1.374404315
btc,2022-01-16 00:00:00+00:00,1.27650318
btc,2022-01-17 00:00:00+00:00,1.482037704
btc,2022-01-18 00:00:00+00:00,1.507157359
btc,2022-01-19 00:00:00+00:00,1.346400403
btc,2022-01-20 00:00:00+00:00,1.506753984
btc,2022-01-21 00:00:00+00:00,1.647626768
btc,2022-01-22 00:00:00+00:00,1.541940986
btc,2022-01-23 00:00:00+00:00,1.362703358
btc,2022-01-24 00:00:00+00:00,1.601296798
btc,2022-01-25 00:00:00+00:00,1.490297825
btc,2022-01-26 00:00:00+00:00,1.698775289
btc,2022-01-27 00:00:00+00:00,1.689681211
btc,2022-01-28 00:00:00+00:00,1.800818648
btc,2022-01-29 00:00:00+00:00,2.015251489
btc,2022-01-30 00:00:00+00:00,1.961848105
btc,2022-01-31 00:00:00+00:00,1.945826597
btc,2022-02-01 00:00:00+00:00,2.026283244
btc,2022-02-02 00:00:00+00:00,1.633220442
btc,2022-02-03 00:00:00+00:00,1.489717618
btc,2022-02-04 00:00:00+00:00,2.355932614
btc,2022-02-05 00:00:00+00:00,2.231086266
btc,2022-02-06 00:00:00+00:00,1.981517774
btc,2022-02-07 00:00:00+00:00,2.431888388
btc,2022-02-08 00:00:00+00:00,2.331599411
btc,2022-02-09 00:00:00+00:00,2.444055229
btc,2022-02-10 00:00:00+00:00,3.314690045
btc,2022-02-11 00:00:00+00:00,2.701549981
btc,2022-02-12 00:00:00+00:00,2.279053746
btc,2022-02-13 00:00:00+00:00,1.747319578
btc,2022-02-14 00:00:00+00:00,1.920356669
btc,2022-02-15 00:00:00+00:00,2.046212433
btc,2022-02-16 00:00:00+00:00,1.656430011
btc,2022-02-17 00:00:00+00:00,1.599222755
btc,2022-02-18 00:00:00+00:00,1.423171596
btc,2022-02-19 00:00:00+00:00,1.230943741
btc,2022-02-20 00:00:00+00:00,1.107202598
btc,2022-02-21 00:00:00+00:00,1.53548771
btc,2022-02-22 00:00:00+00:00,1.298124147
btc,2022-02-23 00:00:00+00:00,1.203564749
btc,2022-02-24 00:00:00+00:00,1.559681621
btc,2022-02-25 00:00:00+00:00,1.720414947
btc,2022-02-26 00:00:00+00:00,1.186148278
btc,2022-02-27 00:00:00+00:00,1.253860502
btc,2022-02-28 00:00:00+00:00,1.507387775
btc,2022-03-01 00:00:00+00:00,3.280306517
btc,2022-03-02 00:00:00+00:00,4.309169785
btc,2022-03-03 00:00:00+00:00,3.177609674
btc,2022-03-04 00:00:00+00:00,2.300238755
btc,2022-03-05 00:00:00+00:00,1.951077655
btc,2022-03-06 00:00:00+00:00,1.746402103
btc,2022-03-07 00:00:00+00:00,1.682652449
btc,2022-03-08 00:00:00+00:00,1.587744568
btc,2022-03-09 00:00:00+00:00,1.755996826
btc,2022-03-10 00:00:00+00:00,1.760119082
btc,2022-03-11 00:00:00+00:00,1.685020816
btc,2022-03-12 00:00:00+00:00,1.366405641
btc,2022-03-13 00:00:00+00:00,1.227636066
btc,2022-03-14 00:00:00+00:00,1.571291666
btc,2022-03-15 00:00:00+00:00,1.468796295
btc,2022-03-16 00:00:00+00:00,1.522409508
btc,2022-03-17 00:00:00+00:00,1.550988545
btc,2022-03-18 00:00:00+00:00,1.724490766
btc,2022-03-19 00:00:00+00:00,1.363261049
btc,2022-03-20 00:00:00+00:00,1.255359595
btc,2022-03-21 00:00:00+00:00,1.507885857
btc,2022-03-22 00:00:00+00:00,1.750848733
btc,2022-03-23 00:00:00+00:00,1.741418651
btc,2022-03-24 00:00:00+00:00,1.910256345
btc,2022-03-25 00:00:00+00:00,1.9663475
btc,2022-03-26 00:00:00+00:00,1.559533038
btc,2022-03-27 00:00:00+00:00,1.616620226
btc,2022-03-28 00:00:00+00:00,1.741608318
btc,2022-03-29 00:00:00+00:00,1.639396532
btc,2022-03-30 00:00:00+00:00,1.978236014
btc,2022-03-31 00:00:00+00:00,2.760158722
btc,2022-04-01 00:00:00+00:00,3.165373016
btc,2022-04-02 00:00:00+00:00,2.281834701
btc,2022-04-03 00:00:00+00:00,2.149732775
btc,2022-04-04 00:00:00+00:00,2.12223343
btc,2022-04-05 00:00:00+00:00,1.852852572
btc,2022-04-06 00:00:00+00:00,1.602282676
btc,2022-04-07 00:00:00+00:00,1.623382698
btc,2022-04-08 00:00:00+00:00,1.830748911
btc,2022-04-09 00:00:00+00:00,1.481884137
btc,2022-04-10 00:00:00+00:00,1.303013406
btc,2022-04-11 00:00:00+00:00,1.517699687
btc,2022-04-12 00:00:00+00:00,1.533285073
btc,2022-04-13 00:00:00+00:00,1.766276264
btc,2022-04-14 00:00:00+00:00,1.722396819
btc,2022-04-15 00:00:00+00:00,1.344696874
btc,2022-04-16 00:00:00+00:00,1.141609573
btc,2022-04-17 00:00:00+00:00,1.027559809
btc,2022-04-18 00:00:00+00:00,1.421721542
btc,2022-04-19 00:00:00+00:00,1.413137949
btc,2022-04-20 00:00:00+00:00,1.286162677
btc,2022-04-21 00:00:00+00:00,1.582697241
btc,2022-04-22 00:00:00+00:00,1.651112799
btc,2022-04-23 00:00:00+00:00,1.388948341
btc,2022-04-24 00:00:00+00:00,1.181793323
btc,2022-04-25 00:00:00+00:00,1.886481409
btc,2022-04-26 00:00:00+00:00,1.579640508
btc,2022-04-27 00:00:00+00:00,1.531483894
btc,2022-04-28 00:00:00+00:00,1.644771802
btc,2022-04-29 00:00:00+00:00,1.793797644
btc,2022-04-30 00:00:00+00:00,1.529306551
btc,2022-05-01 00:00:00+00:00,1.287230327
btc,2022-05-02 00:00:00+00:00,1.511789665
btc,2022-05-03 00:00:00+00:00,1.308342864
btc,2022-05-04 00:00:00+00:00,2.249278692
btc,2022-05-05 00:00:00+00:00,2.539810869
btc,2022-05-06 00:00:00+00:00,2.130501704
btc,2022-05-07 00:00:00+00:00,2.061990849
btc,2022-05-08 00:00:00+00:00,1.838840372
btc,2022-05-09 00:00:00+00:00,2.180787202
btc,2022-05-10 00:00:00+00:00,1.887025864
btc,2022-05-11 00:00:00+00:00,2.468440851
btc,2022-05-12 00:00:00+00:00,3.090318765
btc,2022-05-13 00:00:00+00:00,3.434654418
btc,2022-05-14 00:00:00+00:00,2.594383614
btc,2022-05-15 00:00:00+00:00,2.155342781
btc,2022-05-16 00:00:00+00:00,2.33467763
btc,2022-05-17 00:00:00+00:00,2.045751049
btc,2022-05-18 00:00:00+00:00,1.830137335
btc,2022-05-19 00:00:00+00:00,1.954961966
btc,2022-05-20 00:00:00+00:00,1.867429319
btc,2022-05-21 00:00:00+00:00,1.561911956
btc,2022-05-22 00:00:00+00:00,1.706167977
btc,2022-05-23 00:00:00+00:00,1.728133024
btc,2022-05-24 00:00:00+00:00,2.054010847
btc,2022-05-25 00:00:00+00:00,1.991436908
btc,2022-05-26 00:00:00+00:00,1.968209814
btc,2022-05-27 00:00:00+00:00,1.826306597
btc,2022-05-28 00:00:00+00:00,1.513271625
btc,2022-05-29 00:00:00+00:00,1.405580094
btc,2022-05-30 00:00:00+00:00,1.563630501
btc,2022-05-31 00:00:00+00:00,1.600164957
btc,2022-06-01 00:00:00+00:00,2.063357298
btc,2022-06-02 00:00:00+00:00,2.250909936
btc,2022-06-03 00:00:00+00:00,1.996297756
btc,2022-06-04 00:00:00+00:00,1.696975541
btc,2022-06-05 00:00:00+00:00,1.398246231
btc,2022-06-06 00:00:00+00:00,1.488662995
btc,2022-06-07 00:00:00+00:00,1.396953203
btc,2022-06-08 00:00:00+00:00,1.242389899
btc,2022-06-09 00:00:00+00:00,1.152071085
btc,2022-06-10 00:00:00+00:00,1.530556562
btc,2022-06-11 00:00:00+00:00,1.374647488
btc,2022-06-12 00:00:00+00:00,1.208435989
btc,2022-06-13 00:00:00+00:00,2.361729483
btc,2022-06-14 00:00:00+00:00,2.058956969
btc,2022-06-15 00:00:00+00:00,1.921473889
btc,2022-06-16 00:00:00+00:00,1.877878964
btc,2022-06-17 00:00:00+00:00,1.819946144
btc,2022-06-18 00:00:00+00:00,1.564651136
btc,2022-06-19 00:00:00+00:00,1.311711814
btc,2022-06-20 00:00:00+00:00,1.324195773
btc,2022-06-21 00:00:00+00:00,1.332337154
btc,2022-06-22 00:00:00+00:00,1.331810948
btc,2022-06-23 00:00:00+00:00,1.221733225
btc,2022-06-24 00:00:00+00:00,1.351639425
btc,2022-06-25 00:00:00+00:00,1.316868169
btc,2022-06-26 00:00:00+00:00,1.295597188
btc,2022-06-27 00:00:00+00:00,1.170151805
btc,2022-06-28 00:00:00+00:00,1.14304822
btc,2022-06-29 00:00:00+00:00,1.008063594
btc,2022-06-30 00:00:00+00:00,1.195160628
btc,2022-07-01 00:00:00+00:00,1.287974665
btc,2022-07-02 00:00:00+00:00,1.070059116
btc,2022-07-03 00:00:00+00:00,0.933176075
btc,2022-07-04 00:00:00+00:00,1.151078646
btc,2022-07-05 00:00:00+00:00,1.616880957
btc,2022-07-06 00:00:00+00:00,1.918737945
btc,2022-07-07 00:00:00+00:00,1.875229412
btc,2022-07-08 00:00:00+00:00,1.845228253
btc,2022-07-09 00:00:00+00:00,1.538804074
btc,2022-07-10 00:00:00+00:00,1.323202486
btc,2022-07-11 00:00:00+00:00,1.348464166
btc,2022-07-12 00:00:00+00:00,1.206376394
btc,2022-07-13 00:00:00+00:00,2.126206632
btc,2022-07-14 00:00:00+00:00,2.264518415
btc,2022-07-15 00:00:00+00:00,2.013802633
btc,2022-07-16 00:00:00+00:00,1.699536103
btc,2022-07-17 00:00:00+00:00,1.627699495
btc,2022-07-18 00:00:00+00:00,2.023573707
btc,2022-07-19 00:00:00+00:00,2.212084332
btc,2022-07-20 00:00:00+00:00,2.325067045
btc,2022-07-21 00:00:00+00:00,2.033244586
btc,2022-07-22 00:00:00+00:00,1.86416946
btc,2022-07-23 00:00:00+00:00,1.32635825
btc,2022-07-24 00:00:00+00:00,1.203346325
btc,2022-07-25 00:00:00+00:00,1.080023406
btc,2022-07-26 00:00:00+00:00,1.169227588
btc,2022-07-27 00:00:00+00:00,1.096376113
btc,2022-07-28 00:00:00+00:00,1.339250126
btc,2022-07-29 00:00:00+00:00,1.293100473
btc,2022-07-30 00:00:00+00:00,1.259601552
btc,2022-07-31 00:00:00+00:00,1.247219597
btc,2022-08-01 00:00:00+00:00,1.328725662
btc,2022-08-02 00:00:00+00:00,1.324767674
btc,2022-08-03 00:00:00+00:00,1.260922839
btc,2022-08-04 00:00:00+00:00,1.408613672
btc,2022-08-05 00:00:00+00:00,1.701359735
